id,country,county,municipality,civilparish,city,citygenitive,street
1604,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Papalazdijai II,Papalazdijų II kaimas,
1605,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 1-oji gatvė
1606,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 10-oji gatvė
1607,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 11-oji gatvė
1608,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 12-oji gatvė
1609,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 13-oji gatvė
1610,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 14-oji gatvė
1611,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 15-oji gatvė
1612,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 16-oji gatvė
1613,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 17-oji gatvė
1614,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 18-oji gatvė
1615,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 19-oji gatvė
1616,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 2-oji gatvė
1617,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 20-oji gatvė
1618,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 21-oji gatvė
1619,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 22-oji gatvė
1620,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 23-ioji gatvė
1621,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 24-oji gatvė
1622,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 25-oji gatvė
1623,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 26-oji gatvė
1624,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 27-oji gatvė
1625,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 28-oji gatvė
1626,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 3-ioji gatvė
1627,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 4-oji gatvė
1628,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 5-oji gatvė
1629,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 6-oji gatvė
1630,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 7-oji gatvė
1631,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 8-oji gatvė
1632,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčio 9-oji gatvė
1633,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Paparčio gatvė
1634,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Paparčių gatvė
1635,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Paparčių gatvė
1636,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Senoji Varėna,Senosios Varėnos kaimas,Paparčių gatvė
1637,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Teizų seniūnija,Papečiai,Papečių kaimas,
1638,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Papiškės,Papiškių kaimas,
1639,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Mankūnai,Mankūnų kaimas,Paplentės gatvė
1640,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Maslaučiškės,Maslaučiškių kaimas,Paplentės gatvė
1641,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Talokiai,Talokių kaimas,Paplentės gatvė
1642,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Tolkūnai,Tolkūnų kaimas,Paplentės gatvė
1643,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Papėčiai,Papėčių kaimas,
1644,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Snaigupė,Snaigupės kaimas,Paraistės gatvė
1645,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Paramėlis,Paramėlio kaimas,
1646,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Geniai,Genių kaimas,Parko gatvė
1647,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alovė,Alovės kaimas,Parko gatvė
1648,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Leipalingis,Leipalingio miestelis,Parko gatvė
1649,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Grūtas,Grūto kaimas,Parko gatvė
1650,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Būdvietis,Būdviečio kaimas,Parko gatvė
1651,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Biruta,Birutos kaimas,Parko gatvė
1652,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų miesto seniūnija,Veisiejai,Veisiejų miestas,Parko gatvė
1653,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Luksnėnai,Luksnėnų kaimas,Parko gatvė
1654,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Slabadėlė,Slabadėlės kaimas,Parko gatvė
1655,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Miroslavas,Miroslavo kaimas,Parko gatvė
1656,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Obelija,Obelijos kaimas,Parko gatvė
1657,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Pupasodis,Pupasodžio kaimas,Parko gatvė
1658,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Seimeniškiai,Seimeniškių kaimas,Parko gatvė
1659,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Tolkūnai,Tolkūnų kaimas,Parko gatvė
1660,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Parko gatvė
1661,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Parko gatvė
1662,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Tautrimai,Tautrimų kaimas,Parko gatvė
1663,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Panočiai,Panočių kaimas,Parko gatvė
1664,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Panara,Panaros kaimas,Parko gatvė
1665,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Parko gatvė
1666,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Paročkė,Paročkės kaimas,
1667,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Ūdrija,Ūdrijos kaimas,Partizanų gatvė
1668,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Parudnia,Parudnios kaimas,
1669,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Paručiai,Paručių kaimas,
1670,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Paseirė,Paseirės kaimas,
1671,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Paserninkai,Paserninkų kaimas,
1672,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Pasgrinda,Pasgrindos kaimas,
1673,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Pasieniečių gatvė
1674,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Strėžiūnai,Strėžiūnų kaimas,Pasienio gatvė
1675,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Pasimniai,Pasimnių kaimas,
1676,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Atesninkai I,Atesninkų I kaimas,Pasodos gatvė
1677,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Šarkiškiai,Šarkiškių kaimas,Pasodos gatvė
1678,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Paspengliai,Paspenglių kaimas,
1679,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Paterai,Paterų kaimas,
1680,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Patrakė,Patrakės kaimas,
1681,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Krokialaukis,Krokialaukio miestelis,Patrakės gatvė
1682,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Butrimonių seniūnija,Butrimonys,Butrimonių miestelis,Paukštyno gatvė
1683,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Paulenka,Paulenkos kaimas,
1684,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Paulenka,Paulenkos kaimas,
1685,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Pauosupė,Pauosupės kaimas,
1686,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alovė,Alovės kaimas,Paupio gatvė
1687,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Poteronys,Poteronių kaimas,Paupio gatvė
1688,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Maslaučiškės,Maslaučiškių kaimas,Paupio gatvė
1689,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Kaimynai,Kaimynų kaimas,Paupio gatvė
1690,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Jaskonys,Jaskonių kaimas,Paupio gatvė
1691,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Kapčiamiestis,Kapčiamiesčio miestelis,Paupio gatvė
1692,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Biekšios,Biekšių kaimas,Paupio gatvė
1693,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Kuršiai,Kuršių kaimas,Paupio gatvė
1694,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Pūčkornės,Pūčkornių kaimas,Paupio gatvė
1695,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Švobiškės,Švobiškių kaimas,Paupio gatvė
1696,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Paupio gatvė
1697,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Simnas,Simno miestas,Paupio gatvė
1698,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Paupio gatvė
1699,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Senoji Varėna,Senosios Varėnos kaimas,Paupio gatvė
1700,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Pavainikės,Pavainikių kaimas,
1701,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Pavardaunys,Pavardaunio kaimas,
1702,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Pavartės,Pavarčių kaimas,
1703,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Pavarėnis,Pavarėnio kaimas,
1704,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Pavarėnys,Pavarėnio kaimas,
1705,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Pavasario gatvė
1706,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Mergalaukis,Mergalaukio kaimas,Pavasario gatvė
1707,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Barčiai,Barčių kaimas,Pavasario gatvė
1708,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Užubaliai,Užubalių kaimas,Pavasario gatvė
1709,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Simnas,Simno miestas,Pavasario gatvė
1710,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Paveisiejai,Paveisiejų kaimas,
1711,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Paveisininkai,Paveisininkų kaimas,
1712,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Bazorai,Bazorų kaimas,Pavėsio gatvė
1713,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kučiūnų seniūnija,Pazapsiai,Pazapsių kaimas,
1714,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Paąžuolė,Paąžuolės kaimas,
1715,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Pašilingė,Pašilingės kaimas,
1716,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Pašilis,Pašilio kaimas,
1717,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Paškūniškės,Paškūniškių kaimas,
1718,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Pašlaitės gatvė
1719,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Paūliai,Paūlių kaimas,
1720,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Peckūnai,Peckūnų kaimas,
1721,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Raižiai,Raižių kaimas,Peckūnų gatvė
1722,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Pelekiškė,Pelekiškės kaimas,
1723,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Pelėdų gatvė
1724,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Daugai,Daugų miestas,Pergalės gatvė
1725,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Miklusėnai,Miklusėnų kaimas,Pergalės gatvė
1726,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Perloja,Perlojos kaimas,Perliaus gatvė
1727,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Perlojos gatvė
1728,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Pertakas,Pertako kaimas,
1729,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Peršėkininkai,Peršėkininkų kaimas,
1730,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Krokialaukis,Krokialaukio miestelis,Peršėkės gatvė
1731,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Petrauskai,Petrauskų kaimas,
1732,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Petravina,Petravinos kaimas,
1733,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Teizų seniūnija,Petravičiai,Petravičių kaimas,
1734,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Petroškai,Petroškų kaimas,Petroškų gatvė
1735,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kučiūnų seniūnija,Pieniuočė,Pieniuočės kaimas,
1736,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Klausiškės,Klausiškių kaimas,Pienių gatvė
1737,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Panemuninkėliai,Panemuninkėlių kaimas,Pienių gatvė
1738,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Puodžiai,Puodžių kaimas,Pienių gatvė
1739,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Raitininkų seniūnija,Pieriškiai,Pieriškių kaimas,
1740,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Piesčiai,Piesčių kaimas,
1741,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Pievagaliai,Pievagalių kaimas,
1742,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Pivašiūnai,Pivašiūnų kaimas,Pievesos gatvė
1743,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Kriauniai,Kriaunių kaimas,Pievų gatvė
1744,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Arminai II,Arminų II kaimas,Pievų gatvė
1745,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Cigoniškiai,Cigoniškių kaimas,Pievų gatvė
1746,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Bazorai,Bazorų kaimas,Pievų gatvė
1747,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Punia,Punios kaimas,Pievų gatvė
1748,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Leipalingis,Leipalingio miestelis,Pievų gatvė
1749,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Papartėliai,Papartėlių kaimas,Pievų gatvė
1750,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Krosna,Krosnos miestelis,Pievų gatvė
1751,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šventežerio seniūnija,Šventežeris,Šventežerio miestelis,Pievų gatvė
1752,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų miesto seniūnija,Veisiejai,Veisiejų miestas,Pievų gatvė
1753,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Kareivonys,Kareivonių kaimas,Pievų gatvė
1754,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Balbutai,Balbutų kaimas,Pievų gatvė
1755,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Jasauskai,Jasauskų kaimas,Pievų gatvė
1756,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Kaniava,Kaniavos kaimas,Pievų gatvė
1757,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Pievų gatvė
1758,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Paklėštarė,Paklėštarės kaimas,Pievų gatvė
1759,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Geidukonys,Geidukonių kaimas,Pievų gatvė
1760,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Barčiai,Barčių kaimas,Pievų gatvė
1761,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Kamorūnai,Kamorūnų kaimas,Pievų gatvė
1762,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Pievų gatvė
1763,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Pievų gatvė
1764,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Nemajūnai,Nemajūnų kaimas,Pievų gatvė
1765,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Noškūnai,Noškūnų kaimas,Pievų gatvė
1766,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Pilvingiai,Pilvingių kaimas,Pievų gatvė
1767,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Sarapiniškės,Sarapiniškių kaimas,Pievų gatvė
1768,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Senoji Varėna,Senosios Varėnos kaimas,Pievų gatvė
