id,country,county,municipality,civilparish,city,citygenitive,street
3396,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Mandutiškės,Mandutiškių kaimas,
3397,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Kalesninkų seniūnija,Mangėliškės,Mangėliškių viensėdis,
3398,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Pabarės seniūnija,Mankevičiai,Mankevičių kaimas,
3399,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Veprių seniūnija,Mankūnai,Mankūnų kaimas,
3400,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Akmenynės seniūnija,Mankūniškės,Mankūniškių kaimas,
3401,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Musninkų seniūnija,Mantagališkiai,Mantagališkių kaimas,
3402,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Siesikų seniūnija,Manteikiai,Manteikių kaimas,
3403,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Mantinionys,Mantinionių kaimas,
3404,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rukainių seniūnija,Mantušiai,Mantušių kaimas,
3405,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Mančiušėnai,Mančiušėnų kaimas,
3406,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Gelvonai,Gelvonų miestelis,Mančiušėnų gatvė
3407,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Jašiūnų seniūnija,Marazai,Marazų kaimas,
3408,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Siesikų seniūnija,Marašuvka,Marašuvkos kaimas,
3409,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Dainavos seniūnija,Marcinkiškės,Marcinkiškių kaimas,
3410,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Margeliškės,Margeliškių viensėdis,
3411,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Margiai,Margių viensėdis,
3412,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Penkininkai,Penkininkų kaimas,Margio Kranto gatvė
3413,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Strūnaičio seniūnija,Margiškė,Margiškės viensėdis,
3414,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Kalvelių seniūnija,Kalveliai,Kalvelių kaimas,Margių gatvė
3415,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Cirkliškio seniūnija,Margumiškis,Margumiškio kaimas,Margumiškio gatvė
3416,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Margumiškis,Margumiškio viensėdis,
3417,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Siesikų seniūnija,Marijampolis,Marijampolio kaimas,
3418,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Marijampolis,Marijampolio kaimas,
3419,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Riešės seniūnija,Marijampolis,Marijampolio kaimas,
3420,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Dūkštų seniūnija,Marijoniškės,Marijoniškių kaimas,
3421,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Mariniškės,Mariniškių kaimas,Mariniškių gatvė
3422,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Elektrėnų seniūnija,Elektrėnai,Elektrėnų miestas,Marių gatvė
3423,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Markeliškis,Markeliškio viensėdis,
3424,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Markininkai,Markininkų kaimas,
3425,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Avižienių seniūnija,Markiškės,Markiškių kaimas,
3426,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Markiškės,Markiškių kaimas,
3427,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Markutiškės,Markutiškių kaimas,
3428,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Čiobiškio seniūnija,Markučiai,Markučių kaimas,
3429,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Alionių seniūnija,Markūnai,Markūnų viensėdis,
3430,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Markūnai,Markūnų kaimas,
3431,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Rūdiškių seniūnija,Markūnai,Markūnų kaimas,
3432,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Martišiūnai,Martišiūnų kaimas,
3433,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Veprių seniūnija,Martyniškis,Martyniškio kaimas,
3434,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Marusina,Marusinos viensėdis,
3435,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Maseliškės,Maseliškių kaimas,
3436,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Strūnaičio seniūnija,Maselščizna,Maselščiznos viensėdis,
3437,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Deltuvos seniūnija,Masionys,Masionių kaimas,
3438,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Maišiagalos seniūnija,Masionys,Masionių viensėdis,
3439,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Šešuolių seniūnija,Masiuliai,Masiulių kaimas,
3440,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Maskoliškiai,Maskoliškių kaimas,
3441,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Kazokiškių seniūnija,Maskoliškės,Maskoliškių kaimas,
3442,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Zujūnų seniūnija,Maskoliškės,Maskoliškių kaimas,
3443,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Maskoliškės,Maskoliškių kaimas,
3444,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Dūkštų seniūnija,Maskviškės,Maskviškių kaimas,
3445,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Masliškė,Masliškės kaimas,
3446,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės seniūnija,Matakieniai,Matakienių kaimas,
3447,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Matardava,Matardavos viensėdis,
3448,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Šešuolių seniūnija,Mateikiškiai,Mateikiškių kaimas,Mateikiškių gatvė
3449,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Matininkų gatvė
3450,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Matiškė,Matiškės kaimas,
3451,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Kalesninkų seniūnija,Matuizos,Matuizų kaimas,
3452,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Zibalų seniūnija,Matukai,Matukų kaimas,
3453,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Matukai,Matukų kaimas,
3454,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Matukiškės,Matukiškių kaimas,
3455,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Sarių seniūnija,Matusonys,Matusonių kaimas,
3456,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Zibalų seniūnija,Staškūniškis,Staškūniškio kaimas,Maumedžio gatvė
3457,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Žaizdriai,Žaizdrių kaimas,Maumedžių gatvė
3458,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Maušiškės,Maušiškių kaimas,
3459,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Beižionių seniūnija,Mazūranka,Mazūrankos kaimas,
3460,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Maišiagalos seniūnija,Mazūriškės,Mazūriškių kaimas,
3461,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Rūdiškių seniūnija,Mačiulaičiai,Mačiulaičių kaimas,
3462,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Mačiuliškės,Mačiuliškių kaimas,
3463,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės seniūnija,Mažalotė,Mažalotės kaimas,
3464,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Pabaisko seniūnija,Mažeikiškiai,Mažeikiškių kaimas,
3465,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Maželiai,Maželių kaimas,
3466,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Mažieji Baušiai,Mažųjų Baušių kaimas,
3467,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Turgelių seniūnija,Mažieji Kudžionys,Mažųjų Kudžionių kaimas,
3468,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Rūdiškių seniūnija,Mažieji Lieponys,Mažųjų Lieponių kaimas,
3469,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Mažiuliai,Mažiulių kaimas,
3470,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Mažiulėniškės,Mažiulėniškių kaimas,
3471,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Kalvelių seniūnija,Mažoji Kuosinė,Mažosios Kuosinės kaimas,
3472,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Akmenynės seniūnija,Abolai,Abolų kaimas,Mažoji gatvė
3473,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Akmenynės seniūnija,Žaltūnai,Žaltūnų kaimas,Mažoji gatvė
3474,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Magūnų seniūnija,Noselėnai,Noselėnų kaimas,Mažoji gatvė
3475,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Svirkų seniūnija,Rakauskai,Rakauskų kaimas,Mažoji gatvė
3476,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių miesto seniūnija,Švenčionys,Švenčionių miestas,Mažoji gatvė
3477,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Mickūnų seniūnija,Galgiai,Galgių kaimas,Mažoji gatvė
3478,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės seniūnija,Pavoverė,Pavoverės kaimas,Mažoji gatvė
3479,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Mažosios Kabiškės,Mažųjų Kabiškių kaimas,
3480,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Medininkų seniūnija,Mažosios Katutiškės,Mažųjų Katutiškių kaimas,
3481,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Gerviškių seniūnija,Mažosios Sėlos,Mažųjų Sėlų kaimas,
3482,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Mažutiškis,Mažutiškio kaimas,
3483,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Didieji Baušiai,Didžiųjų Baušių kaimas,Mažųjų Baušių gatvė
3484,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Avižienių seniūnija,Avižieniai,Avižienių kaimas,Mechanizatorių gatvė
3485,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Mickūnų seniūnija,Galgiai,Galgių kaimas,Mechanizatorių gatvė
3486,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Rudamina,Rudaminos kaimas,Mechanizatorių gatvė
3487,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Sudervė,Sudervės kaimas,Mechanizatorių gatvė
3488,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Šatrininkų seniūnija,Grigaičiai,Grigaičių kaimas,Mechanizatorių gatvė
3489,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Taujėnų seniūnija,Taujėnai,Taujėnų kaimas,Mechanizatorių gatvė
3490,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sužionių seniūnija,Sužionys,Sužionių kaimas,Mechanizatorių gatvė
3491,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Senųjų Trakų seniūnija,Pabaliai,Pabalių kaimas,Medaus gatvė
3492,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Avižienių seniūnija,Raisteniškės,Raisteniškių viensėdis,Medaus gatvė
3493,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Medininkų seniūnija,Medininkai,Medininkų kaimas,Medaus gatvė
3494,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Mostiškės,Mostiškių kaimas,Medaus gatvė
3495,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Lentvaris,Lentvario miestas,Medeinės gatvė
3496,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Šatrininkų seniūnija,Grigaičiai,Grigaičių kaimas,Medelyno gatvė
3497,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Šatrininkų seniūnija,Karklėnai,Karklėnų kaimas,Medelyno gatvė
3498,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Šatrininkų seniūnija,Vėliučionys,Vėliučionių kaimas,Medelyno gatvė
3499,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Medelyno skersgatvis
3500,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Medetkų gatvė
3501,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Zibalų seniūnija,Mediliai,Medilių kaimas,
3502,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Dieveniškių seniūnija,Mediniai,Medinių kaimas,
3503,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Siesikų seniūnija,Mediniai,Medinių kaimas,
3504,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemėžio seniūnija,Motiejiškės,Motiejiškių kaimas,Medininkų gatvė
3505,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Turgelių seniūnija,Turgeliai,Turgelių kaimas,Medininkų gatvė
3506,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Adutiškio seniūnija,Medinos,Medinų kaimas,
3507,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Žemaitkiemio seniūnija,Medinos,Medinų kaimas,
3508,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Zibalų seniūnija,Medinos,Medinų kaimas,
3509,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Medišionys,Medišionių viensėdis,
3510,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Senųjų Trakų seniūnija,Senasis Tarpupis,Senojo Tarpupio kaimas,Meduvio 1-oji gatvė
3511,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Senųjų Trakų seniūnija,Senasis Tarpupis,Senojo Tarpupio kaimas,Meduvio 2-oji gatvė
3512,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Senųjų Trakų seniūnija,Senasis Tarpupis,Senojo Tarpupio kaimas,Meduvio 3-ioji gatvė
3513,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Zujūnų seniūnija,Medviediškės,Medviediškių kaimas,
3514,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Dūkštų seniūnija,Medviediškės,Medviediškių kaimas,
3515,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Medynai,Medynų kaimas,
3516,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Zujūnų seniūnija,Medžiakalnis,Medžiakalnio kaimas,
3517,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Medžialaukis,Medžialaukio viensėdis,
3518,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Kazokiškių seniūnija,Medžiolai,Medžiolų kaimas,
3519,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Baltosios Vokės seniūnija,Žagarinė,Žagarinės kaimas,Medžiotojų gatvė
3520,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Eišiškių seniūnija,Tausiūnai,Tausiūnų kaimas,Medžiotojų gatvė
3521,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Mickūnų seniūnija,Galgiai,Galgių kaimas,Medžiotojų gatvė
3522,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Dieveniškių seniūnija,Rudnia,Rudnios kaimas,Medžiotojų gatvė
3523,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Jašiūnų seniūnija,Rūdninkai,Rūdninkų kaimas,Medžiotojų gatvė
3524,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Širvintos,Širvintų miestas,Medžiotojų gatvė
3525,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionėlių seniūnija,Rudžionys,Rudžionių kaimas,Medžiotojų gatvė
3526,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Onuškio seniūnija,Onuškis,Onuškio miestelis,Medžiotojų gatvė
3527,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Žaizdriai,Žaizdrių kaimas,Medžiotojų gatvė
3528,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Pabaisko seniūnija,Varinė,Varinės kaimas,Medžiotojų gatvė
3529,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Medžiotojų gatvė
3530,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Riešės seniūnija,Medžiūniškės,Medžiūniškių kaimas,
3531,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Jauniūnų seniūnija,Gudulinė,Gudulinės kaimas,Meiliakalnio gatvė
3532,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Jauniūnų seniūnija,Meiliakalnis,Meiliakalnio kaimas,
3533,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Jauniūnų seniūnija,Meiliūnai,Meiliūnų kaimas,
3534,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Meiluškės,Meiluškių kaimas,
3535,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Meilūnai,Meilūnų kaimas,
3536,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Želvos seniūnija,Meilūnai,Meilūnų kaimas,
3537,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Siesikų seniūnija,Meilūnai,Meilūnų kaimas,Meilūnų gatvė
3538,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Bezdonių seniūnija,Meiriškės,Meiriškių kaimas,
3539,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Meiriškės,Meiriškių kaimas,
3540,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Rudamina,Rudaminos kaimas,Meistrų gatvė
3541,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Pastrėvio seniūnija,Meičiškės,Meičiškių kaimas,
3542,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Meižiai,Meižių kaimas,
3543,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Pabaisko seniūnija,Meižėnai,Meižėnų kaimas,
3544,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Sarių seniūnija,Melagėnai,Melagėnų kaimas,
3545,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Adutiškio seniūnija,Adutiškis,Adutiškio miestelis,Melagėnų gatvė
3546,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Mickūnų seniūnija,Galgiai,Galgių kaimas,Meldų gatvė
3547,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Nečionys,Nečionių kaimas,Meldų gatvė
3548,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Puoriai,Puorių kaimas,Meldų gatvė
3549,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės seniūnija,Meleniškės,Meleniškių kaimas,
3550,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Bezdonių seniūnija,Bratoniškės,Bratoniškių kaimas,Meletų gatvė
3551,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Bezdonių seniūnija,Sakiškės,Sakiškių kaimas,Meletų gatvė
3552,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Dusinėnai,Dusinėnų kaimas,Melioratorių 1-oji gatvė
3553,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Dusinėnai,Dusinėnų kaimas,Melioratorių 10-oji gatvė
3554,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Dusinėnai,Dusinėnų kaimas,Melioratorių 11-oji gatvė
3555,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Dusinėnai,Dusinėnų kaimas,Melioratorių 12-oji gatvė
3556,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Dusinėnai,Dusinėnų kaimas,Melioratorių 13-oji gatvė
3557,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Dusinėnai,Dusinėnų kaimas,Melioratorių 14-oji gatvė
